"id","path_id","level_id","component_added","stress","median","verification","classification","example"
"7df9dd7dbaf77bd2d46b",24,69.620253164557,"m.list_insert.3.fold.pred_inst.61",128,8.931705,"gradual","median","list"
"7df9dd7dbaf77bd2d66b",24,70.8860759493671,"m.main.5.inv.default.69",128,8.601217,"gradual","median","list"
"7df9dd7dbef77bd2d66b",24,72.1518987341772,"m.appendLemmaLoopBody.4.unfold.pred_inst.36",128,8.591669,"gradual","median","list"
"7dfbdd7dbef77bd2d66b",24,73.4177215189873,"m.appendLemmaAfterLoopBody.4.unfold.pred_inst.13",128,8.564232,"gradual","median","list"
"7dfbdd7dbff77bd2d66b",24,74.6835443037975,"m.create_list.2.post.pred_inst.38",128,8.604529,"gradual","median","list"
"7dfbdd7dbfff7bd2d66b",24,75.9493670886076,"m.list_insert.2.post.pred_inst.43",128,8.750098,"gradual","median","list"
"7dfbdf7dbfff7bd2d66b",24,77.2151898734177,"m.appendLemmaLoopBody.1.pre.pred_inst.21",128,8.670655,"gradual","median","list"
"7dfbdf7dbfff7bd2d76b",24,78.4810126582278,"p.sorted.6.pred.pred_inst.70",128,9.096084,"gradual","median","list"
"7dfbdf7dbfff7bd2d76f",24,79.746835443038,"p.sortedSegHelper.6.pred.default.76",128,8.980795,"gradual","median","list"
"7dfbdf7dffff7bd2d76f",24,81.0126582278481,"m.appendLemmaLoopBody.2.post.acc.32",128,8.98922,"gradual","median","list"
"7dfbdf7dffff7fd2d76f",24,82.2784810126582,"m.list_insert.5.inv.default.52",128,9.03828,"gradual","median","list"
"7dffdf7dffff7fd2d76f",24,83.5443037974684,"m.appendLemmaAfterLoopBody.2.post.pred_inst.12",128,9.02865,"gradual","median","list"
"7dffdf7dffff7fd3d76f",24,84.8101265822785,"m.list_insert.4.unfold.pred_inst.62",128,9.295346,"gradual","median","list"
"7dffdf7fffff7fd3d76f",24,86.0759493670886,"m.appendLemmaLoopBody.2.post.default.29",128,9.429828,"gradual","median","list"
"7dffdf7fffff7fd7d76f",24,87.3417721518987,"m.list_insert.3.fold.pred_inst.60",128,9.172336,"gradual","median","list"
"7dffdf7fffffffd7d76f",24,88.6075949367088,"m.list_insert.3.fold.pred_inst.47",128,9.290768,"gradual","median","list"
"7dffdf7fffffffd7df6f",24,89.873417721519,"m.list_insert.3.fold.pred_inst.67",128,8.98427,"gradual","median","list"
"7dffdf7fffffffd7dfef",24,91.1392405063291,"p.sortedSeg.6.pred.pred_inst.71",128,8.857929,"gradual","median","list"
"7dffdf7fffffffdfdfef",24,92.4050632911392,"m.list_insert.4.unfold.pred_inst.59",128,9.562191,"gradual","median","list"
"7dffdfffffffffdfdfef",24,93.6708860759494,"m.appendLemmaLoopBody.1.pre.default.23",128,9.441763,"gradual","median","list"
"7dffffffffffffdfdfef",24,94.9367088607595,"m.appendLemmaLoopBody.1.pre.pred_inst.17",128,9.611692,"gradual","median","list"
"7dffffffffffffdfffef",24,96.2025316455696,"m.list_insert.4.unfold.pred_inst.65",128,9.835466,"gradual","median","list"
"7fffffffffffffdfffef",24,97.4683544303797,"m.appendLemmaAfterLoopBody.1.pre.acc.5",128,9.640477,"gradual","median","list"
"7fffffffffffffffffef",24,98.7341772151899,"m.list_insert.5.inv.acc.57",128,8.507178,"gradual","median","list"
"7fffffffffffffffffff",24,100,"p.sortedSegHelper.6.pred.default.74",128,8.660959,"gradual","median","list"
"0",10,0,NA,128,7.707987,"dynamic","best","list"
"400000000000",10,1.26582278481013,NA,128,7.68052,"dynamic","best","list"
"400020000000",10,2.53164556962025,NA,128,7.554451,"dynamic","best","list"
"400022000000",10,3.79746835443038,NA,128,7.639289,"dynamic","best","list"
"400022080000",10,5.06329113924051,NA,128,7.646303,"dynamic","best","list"
"40400022080000",10,6.32911392405063,NA,128,7.889389,"dynamic","best","list"
"40404022080000",10,7.59493670886076,NA,128,7.626794,"dynamic","best","list"
"40404022280000",10,8.86075949367089,NA,128,7.666208,"dynamic","best","list"
"404040a2280000",10,10.126582278481,NA,128,7.644612,"dynamic","best","list"
"424040a2280000",10,11.3924050632911,NA,128,7.560128,"dynamic","best","list"
"40424040a2280000",10,12.6582278481013,NA,128,7.580519,"dynamic","best","list"
"140424040a2280000",10,13.9240506329114,NA,128,7.638297,"dynamic","best","list"
"140424040a2280200",10,15.1898734177215,NA,128,7.572429,"dynamic","best","list"
"140424040a2284200",10,16.4556962025316,NA,128,7.678155,"dynamic","best","list"
"10140424040a2284200",10,17.7215189873418,NA,128,7.715912,"dynamic","best","list"
"10140424040a2384200",10,18.9873417721519,NA,128,7.533047,"dynamic","best","list"
"10150424040a2384200",10,20.253164556962,NA,128,7.586696,"dynamic","best","list"
"10150424040a2384240",10,21.5189873417722,NA,128,7.576379,"dynamic","best","list"
"10150c24040a2384240",10,22.7848101265823,NA,128,7.749023,"dynamic","best","list"
"101d0c24040a2384240",10,24.0506329113924,NA,128,7.591373,"dynamic","best","list"
"101d4c24040a2384240",10,25.3164556962025,NA,128,7.699419,"dynamic","best","list"
"101d4c24040a2384640",10,26.5822784810127,NA,128,7.621068,"dynamic","best","list"
"501d4c24040a2384640",10,27.8481012658228,NA,128,7.649897,"dynamic","best","list"
"501d4c24440a2384640",10,29.1139240506329,NA,128,7.615022,"dynamic","best","list"
"501d4c24440a23846c0",10,30.379746835443,NA,128,7.648932,"dynamic","best","list"
"509d4c24440a23846c0",10,31.6455696202532,NA,128,7.620178,"dynamic","best","list"
"509d4c24440a23846c1",10,32.9113924050633,NA,128,7.725491,"dynamic","best","list"
"509d4c24440b23846c1",10,34.1772151898734,NA,128,7.602728,"dynamic","best","list"
"509d4c24444b23846c1",10,35.4430379746835,NA,128,7.627821,"dynamic","best","list"
"509d4c24444b238c6c1",10,36.7088607594937,NA,128,7.60351,"dynamic","best","list"
"d09d4c24444b238c6c1",10,37.9746835443038,NA,128,7.640151,"dynamic","best","list"
"d09d4c34444b238c6c1",10,39.2405063291139,NA,128,7.552534,"dynamic","best","list"
"d09d4c34444f238c6c1",10,40.5063291139241,NA,128,7.629637,"dynamic","best","list"
"d29d4c34444f238c6c1",10,41.7721518987342,NA,128,7.649101,"dynamic","best","list"
"d29d4c34444f238c6d1",10,43.0379746835443,NA,128,7.686603,"dynamic","best","list"
"d29d4c3c444f238c6d1",10,44.3037974683544,NA,128,7.515503,"dynamic","best","list"
"d29d4c3c544f238c6d1",10,45.5696202531646,NA,128,7.689365,"dynamic","best","list"
"d29d4c3c544fa38c6d1",10,46.8354430379747,NA,128,7.745765,"dynamic","best","list"
"d29d5c3c544fa38c6d1",10,48.1012658227848,NA,128,7.641573,"dynamic","best","list"
"d29d5c7c544fa38c6d1",10,49.3670886075949,NA,128,7.802935,"dynamic","best","list"
"4d29d5c7c544fa38c6d1",10,50.6329113924051,NA,128,7.631929,"dynamic","best","list"
"4d69d5c7c544fa38c6d1",10,51.8987341772152,NA,128,7.675352,"dynamic","best","list"
"4d69d5c7c546fa38c6d1",10,53.1645569620253,NA,128,7.638279,"dynamic","best","list"
"4d69d5c7c54efa38c6d1",10,54.4303797468354,NA,128,298.180346,"dynamic","best","list"
"4d6dd5c7c54efa38c6d1",10,55.6962025316456,NA,128,299.677155,"dynamic","best","list"
"5d6dd5c7c54efa38c6d1",10,56.9620253164557,NA,128,298.16286,"dynamic","best","list"
"5d6dd5c7c54efa38d6d1",10,58.2278481012658,NA,128,296.974074,"dynamic","best","list"
"5d6dd5c7c54efa39d6d1",10,59.493670886076,NA,128,301.434116,"dynamic","best","list"
"5d6dd5c7c54efa39d7d1",10,60.7594936708861,NA,128,298.507106,"dynamic","best","list"
"5d6dd5c7c54ffa39d7d1",10,62.0253164556962,NA,128,297.885849,"dynamic","best","list"
"5d6dd5c7c54ffa39d7d5",10,63.2911392405063,NA,128,298.08259,"dynamic","best","list"
"5d6dd7c7c54ffa39d7d5",10,64.5569620253165,NA,128,298.078818,"dynamic","best","list"
"5d6dd7d7c54ffa39d7d5",10,65.8227848101266,NA,128,300.589497,"dynamic","best","list"
"5d6dd7d7d54ffa39d7d5",10,67.0886075949367,NA,128,297.855629,"dynamic","best","list"
"5d6dd7d7d54ffa3bd7d5",10,68.3544303797468,NA,128,299.076497,"dynamic","best","list"
"5d6dd7d7d54ffabbd7d5",10,69.620253164557,NA,128,298.992228,"dynamic","best","list"
"5d6dd7d7d54ffafbd7d5",10,70.8860759493671,NA,128,298.771749,"dynamic","best","list"
"5d6dd7f7d54ffafbd7d5",10,72.1518987341772,NA,128,298.704514,"dynamic","best","list"
"5d6dd7f7f54ffafbd7d5",10,73.4177215189873,NA,128,296.95087,"dynamic","best","list"
"5d6dd7f7f54ffbfbd7d5",10,74.6835443037975,NA,128,298.926737,"dynamic","best","list"
"5d6dd7f7f54ffbfbf7d5",10,75.9493670886076,NA,128,298.727405,"dynamic","best","list"
"5d6dd7f7f55ffbfbf7d5",10,77.2151898734177,NA,128,582.151003,"dynamic","best","list"
"5d6dd7f7f5dffbfbf7d5",10,78.4810126582278,NA,128,579.807815,"dynamic","best","list"
"5d6dd7f7f5dffbfbf7f5",10,79.746835443038,NA,128,580.952328,"dynamic","best","list"
"5d6df7f7f5dffbfbf7f5",10,81.0126582278481,NA,128,581.449357,"dynamic","best","list"
"5d6df7f7fddffbfbf7f5",10,82.2784810126582,NA,128,577.428603,"dynamic","best","list"
"5d6dfff7fddffbfbf7f5",10,83.5443037974684,NA,128,582.41566,"dynamic","best","list"
"5d6dfff7fddffbfbfff5",10,84.8101265822785,NA,128,582.656903,"dynamic","best","list"
"5d7dfff7fddffbfbfff5",10,86.0759493670886,NA,128,581.129163,"dynamic","best","list"
"5d7dfff7fddffbfffff5",10,87.3417721518987,NA,128,580.263538,"dynamic","best","list"
"7d7dfff7fddffbfffff5",10,88.6075949367088,NA,128,580.991649,"dynamic","best","list"
"7f7dfff7fddffbfffff5",10,89.873417721519,NA,128,584.195897,"dynamic","best","list"
"7ffdfff7fddffbfffff5",10,91.1392405063291,NA,128,580.618581,"dynamic","best","list"
"7ffffff7fddffbfffff5",10,92.4050632911392,NA,128,581.640014,"dynamic","best","list"
"7ffffff7ffdffbfffff5",10,93.6708860759494,NA,128,583.911691,"dynamic","best","list"
"7ffffff7ffdffffffff5",10,94.9367088607595,NA,128,582.392696,"dynamic","best","list"
"7ffffff7fffffffffff5",10,96.2025316455696,NA,128,586.639144,"dynamic","best","list"
"7ffffff7fffffffffff7",10,97.4683544303797,NA,128,583.121242,"dynamic","best","list"
"7ffffff7ffffffffffff",10,98.7341772151899,NA,128,577.915879,"dynamic","best","list"
"7fffffffffffffffffff",10,100,NA,128,583.334475,"dynamic","best","list"
"0",21,0,NA,128,7.707987,"dynamic","worst","list"
"1000000000000",21,1.26582278481013,NA,128,7.607454,"dynamic","worst","list"
"1000010000000",21,2.53164556962025,NA,128,7.600184,"dynamic","worst","list"
"1080010000000",21,3.79746835443038,NA,128,7.635165,"dynamic","worst","list"
"200001080010000000",21,5.06329113924051,NA,128,7.577024,"dynamic","worst","list"
"200041080010000000",21,6.32911392405063,NA,128,7.628159,"dynamic","worst","list"
"200041088010000000",21,7.59493670886076,NA,128,7.722569,"dynamic","worst","list"
"2000410a8010000000",21,8.86075949367089,NA,128,7.721099,"dynamic","worst","list"
"2000410a8014000000",21,10.126582278481,NA,128,7.60957,"dynamic","worst","list"
"2010410a8014000000",21,11.3924050632911,NA,128,7.579509,"dynamic","worst","list"
"2010412a8014000000",21,12.6582278481013,NA,128,7.643297,"dynamic","worst","list"
"2810412a8014000000",21,13.9240506329114,NA,128,7.579567,"dynamic","worst","list"
"2810412a8014000040",21,15.1898734177215,NA,128,7.596549,"dynamic","worst","list"
"2810412a80140000c0",21,16.4556962025316,NA,128,7.729661,"dynamic","worst","list"
"2810412e80140000c0",21,17.7215189873418,NA,128,7.518575,"dynamic","worst","list"
"102810412e80140000c0",21,18.9873417721519,NA,128,7.532412,"dynamic","worst","list"
"102810412e80140001c0",21,20.253164556962,NA,128,7.61872,"dynamic","worst","list"
"102850412e80140001c0",21,21.5189873417722,NA,128,7.583535,"dynamic","worst","list"
"102850412e80140001c8",21,22.7848101265823,NA,128,7.687209,"dynamic","worst","list"
"102850412ec0140001c8",21,24.0506329113924,NA,128,7.584725,"dynamic","worst","list"
"102850412ec0140001d8",21,25.3164556962025,NA,128,7.580009,"dynamic","worst","list"
"102850412ec0144001d8",21,26.5822784810127,NA,128,7.5944,"dynamic","worst","list"
"102850412ec0144001d9",21,27.8481012658228,NA,128,7.637745,"dynamic","worst","list"
"502850412ec0144001d9",21,29.1139240506329,NA,128,7.702883,"dynamic","worst","list"
"502850412ec0146001d9",21,30.379746835443,NA,128,7.561173,"dynamic","worst","list"
"5028d0412ec0146001d9",21,31.6455696202532,NA,128,7.607179,"dynamic","worst","list"
"5228d0412ec0146001d9",21,32.9113924050633,NA,128,7.596631,"dynamic","worst","list"
"5228d0412ec0346001d9",21,34.1772151898734,NA,128,7.587544,"dynamic","worst","list"
"5229d0412ec0346001d9",21,35.4430379746835,NA,128,7.553009,"dynamic","worst","list"
"5269d0412ec0346001d9",21,36.7088607594937,NA,128,7.621368,"dynamic","worst","list"
"526bd0412ec0346001d9",21,37.9746835443038,NA,128,7.717008,"dynamic","worst","list"
"526bd0452ec0346001d9",21,39.2405063291139,NA,128,7.627301,"dynamic","worst","list"
"526bd0452ec0346001db",21,40.5063291139241,NA,128,7.625924,"dynamic","worst","list"
"526bd0452ec0346003db",21,41.7721518987342,NA,128,7.574726,"dynamic","worst","list"
"726bd0452ec0346003db",21,43.0379746835443,NA,128,7.617721,"dynamic","worst","list"
"726bf0452ec0346003db",21,44.3037974683544,NA,128,7.596966,"dynamic","worst","list"
"726bf0452ec8346003db",21,45.5696202531646,NA,128,297.82568,"dynamic","worst","list"
"726bf0452ec8b46003db",21,46.8354430379747,NA,128,297.70521,"dynamic","worst","list"
"726bf0452ec8f46003db",21,48.1012658227848,NA,128,297.793343,"dynamic","worst","list"
"726bf045aec8f46003db",21,49.3670886075949,NA,128,296.714416,"dynamic","worst","list"
"726bf045afc8f46003db",21,50.6329113924051,NA,128,298.846289,"dynamic","worst","list"
"726bf045afc8f66003db",21,51.8987341772152,NA,128,298.670607,"dynamic","worst","list"
"726bf045afc8f76003db",21,53.1645569620253,NA,128,299.189627,"dynamic","worst","list"
"726bf045afc9f76003db",21,54.4303797468354,NA,128,297.994326,"dynamic","worst","list"
"726bf065afc9f76003db",21,55.6962025316456,NA,128,297.290798,"dynamic","worst","list"
"726bf065afd9f76003db",21,56.9620253164557,NA,128,579.615514,"dynamic","worst","list"
"726bf065afd9f76043db",21,58.2278481012658,NA,128,584.739059,"dynamic","worst","list"
"726bf065afd9f76063db",21,59.493670886076,NA,128,583.766942,"dynamic","worst","list"
"726bf065afd9f76263db",21,60.7594936708861,NA,128,583.323849,"dynamic","worst","list"
"726bf065afd9ff6263db",21,62.0253164556962,NA,128,582.188204,"dynamic","worst","list"
"726bf065afd9ff62e3db",21,63.2911392405063,NA,128,585.157987,"dynamic","worst","list"
"726bf065afd9ff66e3db",21,64.5569620253165,NA,128,581.917637,"dynamic","worst","list"
"726bf065afd9ff66e7db",21,65.8227848101266,NA,128,578.166352,"dynamic","worst","list"
"726bf065aff9ff66e7db",21,67.0886075949367,NA,128,575.924129,"dynamic","worst","list"
"726bf265aff9ff66e7db",21,68.3544303797468,NA,128,579.939465,"dynamic","worst","list"
"726bf265aff9ff66e7fb",21,69.620253164557,NA,128,582.784991,"dynamic","worst","list"
"726ff265aff9ff66e7fb",21,70.8860759493671,NA,128,578.594677,"dynamic","worst","list"
"726ff665aff9ff66e7fb",21,72.1518987341772,NA,128,582.171471,"dynamic","worst","list"
"726ff665aff9ff6ee7fb",21,73.4177215189873,NA,128,582.290863,"dynamic","worst","list"
"736ff665aff9ff6ee7fb",21,74.6835443037975,NA,128,584.281095,"dynamic","worst","list"
"7b6ff665aff9ff6ee7fb",21,75.9493670886076,NA,128,582.067769,"dynamic","worst","list"
"7b7ff665aff9ff6ee7fb",21,77.2151898734177,NA,128,580.977306,"dynamic","worst","list"
"7b7ffe65aff9ff6ee7fb",21,78.4810126582278,NA,128,581.053394,"dynamic","worst","list"
"7b7ffe65affdff6ee7fb",21,79.746835443038,NA,128,581.652082,"dynamic","worst","list"
"7b7ffe75affdff6ee7fb",21,81.0126582278481,NA,128,579.62495,"dynamic","worst","list"
"7b7ffef5affdff6ee7fb",21,82.2784810126582,NA,128,582.310021,"dynamic","worst","list"
"7bfffef5affdff6ee7fb",21,83.5443037974684,NA,128,579.052408,"dynamic","worst","list"
"7bfffef5affdff6ef7fb",21,84.8101265822785,NA,128,583.100785,"dynamic","worst","list"
"7ffffef5affdff6ef7fb",21,86.0759493670886,NA,128,580.53469,"dynamic","worst","list"
"7ffffef5afffff6ef7fb",21,87.3417721518987,NA,128,581.900804,"dynamic","worst","list"
"7ffffef5efffff6ef7fb",21,88.6075949367088,NA,128,582.412674,"dynamic","worst","list"
"7ffffef5efffff7ef7fb",21,89.873417721519,NA,128,578.978377,"dynamic","worst","list"
"7ffffff5efffff7ef7fb",21,91.1392405063291,NA,128,584.143337,"dynamic","worst","list"
"7ffffff5efffff7ff7fb",21,92.4050632911392,NA,128,577.666792,"dynamic","worst","list"
"7ffffff5ffffff7ff7fb",21,93.6708860759494,NA,128,580.000132,"dynamic","worst","list"
"7ffffff5ffffff7ff7ff",21,94.9367088607595,NA,128,581.407077,"dynamic","worst","list"
"7ffffffdffffff7ff7ff",21,96.2025316455696,NA,128,579.116026,"dynamic","worst","list"
"7ffffffdffffff7fffff",21,97.4683544303797,NA,128,580.146584,"dynamic","worst","list"
"7fffffffffffff7fffff",21,98.7341772151899,NA,128,579.198945,"dynamic","worst","list"
"7fffffffffffffffffff",21,100,NA,128,583.334475,"dynamic","worst","list"
"0",24,0,NA,128,7.707987,"dynamic","median","list"
"800000",24,1.26582278481013,NA,128,7.555806,"dynamic","median","list"
"20800000",24,2.53164556962025,NA,128,7.577421,"dynamic","median","list"
"400000000020800000",24,3.79746835443038,NA,128,7.58184,"dynamic","median","list"
"400000000220800000",24,5.06329113924051,NA,128,7.596272,"dynamic","median","list"
"400000000220c00000",24,6.32911392405063,NA,128,7.569817,"dynamic","median","list"
"400000000220c00008",24,7.59493670886076,NA,128,7.547575,"dynamic","median","list"
"400000000220c08008",24,8.86075949367089,NA,128,7.617592,"dynamic","median","list"
"400000008220c08008",24,10.126582278481,NA,128,7.703709,"dynamic","median","list"
"40000000a220c08008",24,11.3924050632911,NA,128,7.731398,"dynamic","median","list"
"2040000000a220c08008",24,12.6582278481013,NA,128,7.681707,"dynamic","median","list"
"2060000000a220c08008",24,13.9240506329114,NA,128,7.730569,"dynamic","median","list"
"2060000020a220c08008",24,15.1898734177215,NA,128,7.6425,"dynamic","median","list"
"2060000030a220c08008",24,16.4556962025316,NA,128,7.64055,"dynamic","median","list"
"2060002030a220c08008",24,17.7215189873418,NA,128,7.591678,"dynamic","median","list"
"2060002030a222c08008",24,18.9873417721519,NA,128,7.580066,"dynamic","median","list"
"2060002038a222c08008",24,20.253164556962,NA,128,7.585634,"dynamic","median","list"
"2060802038a222c08008",24,21.5189873417722,NA,128,7.62881,"dynamic","median","list"
"2060802038a223c08008",24,22.7848101265823,NA,128,7.64335,"dynamic","median","list"
"20e0802038a223c08008",24,24.0506329113924,NA,128,7.573462,"dynamic","median","list"
"20e0802038a223c0800a",24,25.3164556962025,NA,128,7.604805,"dynamic","median","list"
"21e0802038a223c0800a",24,26.5822784810127,NA,128,7.750584,"dynamic","median","list"
"21e0802838a223c0800a",24,27.8481012658228,NA,128,7.599828,"dynamic","median","list"
"21e0902838a223c0800a",24,29.1139240506329,NA,128,7.670416,"dynamic","median","list"
"61e0902838a223c0800a",24,30.379746835443,NA,128,7.687406,"dynamic","median","list"
"61e0902838a263c0800a",24,31.6455696202532,NA,128,7.601204,"dynamic","median","list"
"65e0902838a263c0800a",24,32.9113924050633,NA,128,7.589288,"dynamic","median","list"
"65e0902c38a263c0800a",24,34.1772151898734,NA,128,7.664257,"dynamic","median","list"
"65e0902c38a663c0800a",24,35.4430379746835,NA,128,7.750091,"dynamic","median","list"
"65e0902c38e663c0800a",24,36.7088607594937,NA,128,7.629831,"dynamic","median","list"
"65e0902c38e66bc0800a",24,37.9746835443038,NA,128,7.640689,"dynamic","median","list"
"65e0903c38e66bc0800a",24,39.2405063291139,NA,128,7.654275,"dynamic","median","list"
"75e0903c38e66bc0800a",24,40.5063291139241,NA,128,7.762635,"dynamic","median","list"
"75e0903c38e66bc0800b",24,41.7721518987342,NA,128,7.67623,"dynamic","median","list"
"75e0903c38e76bc0800b",24,43.0379746835443,NA,128,7.544425,"dynamic","median","list"
"75e8903c38e76bc0800b",24,44.3037974683544,NA,128,7.582696,"dynamic","median","list"
"75e8903d38e76bc0800b",24,45.5696202531646,NA,128,7.687765,"dynamic","median","list"
"75e8907d38e76bc0800b",24,46.8354430379747,NA,128,7.57944,"dynamic","median","list"
"75e8d07d38e76bc0800b",24,48.1012658227848,NA,128,7.759382,"dynamic","median","list"
"75e8d07d3ae76bc0800b",24,49.3670886075949,NA,128,7.646545,"dynamic","median","list"
"75e8d87d3ae76bc0800b",24,50.6329113924051,NA,128,7.568345,"dynamic","median","list"
"75e8d87d3ae76bd0800b",24,51.8987341772152,NA,128,7.6533,"dynamic","median","list"
"75f8d87d3ae76bd0800b",24,53.1645569620253,NA,128,7.746873,"dynamic","median","list"
"75f8d87d3ae76bd0c00b",24,54.4303797468354,NA,128,7.572701,"dynamic","median","list"
"75f8d87d3ae76bd0c02b",24,55.6962025316456,NA,128,7.574952,"dynamic","median","list"
"75f8d97d3ae76bd0c02b",24,56.9620253164557,NA,128,7.745473,"dynamic","median","list"
"75f8d97d3ae76bd0d02b",24,58.2278481012658,NA,128,7.670031,"dynamic","median","list"
"75f8d97d3ae76bd0d42b",24,59.493670886076,NA,128,7.703352,"dynamic","median","list"
"75f8d97dbae76bd0d42b",24,60.7594936708861,NA,128,7.615321,"dynamic","median","list"
"75f9d97dbae76bd0d42b",24,62.0253164556962,NA,128,7.661474,"dynamic","median","list"
"75f9dd7dbae76bd0d42b",24,63.2911392405063,NA,128,7.657127,"dynamic","median","list"
"75f9dd7dbaf76bd0d42b",24,64.5569620253165,NA,128,288.985569,"dynamic","median","list"
"75f9dd7dbaf76bd0d46b",24,65.8227848101266,NA,128,290.231032,"dynamic","median","list"
"7df9dd7dbaf76bd0d46b",24,67.0886075949367,NA,128,289.640006,"dynamic","median","list"
"7df9dd7dbaf77bd0d46b",24,68.3544303797468,NA,128,290.531366,"dynamic","median","list"
"7df9dd7dbaf77bd2d46b",24,69.620253164557,NA,128,289.17647,"dynamic","median","list"
"7df9dd7dbaf77bd2d66b",24,70.8860759493671,NA,128,287.99864,"dynamic","median","list"
"7df9dd7dbef77bd2d66b",24,72.1518987341772,NA,128,289.358491,"dynamic","median","list"
"7dfbdd7dbef77bd2d66b",24,73.4177215189873,NA,128,289.198714,"dynamic","median","list"
"7dfbdd7dbff77bd2d66b",24,74.6835443037975,NA,128,293.956119,"dynamic","median","list"
"7dfbdd7dbfff7bd2d66b",24,75.9493670886076,NA,128,584.289239,"dynamic","median","list"
"7dfbdf7dbfff7bd2d66b",24,77.2151898734177,NA,128,579.927181,"dynamic","median","list"
"7dfbdf7dbfff7bd2d76b",24,78.4810126582278,NA,128,576.048976,"dynamic","median","list"
"7dfbdf7dbfff7bd2d76f",24,79.746835443038,NA,128,583.081272,"dynamic","median","list"
"7dfbdf7dffff7bd2d76f",24,81.0126582278481,NA,128,582.198529,"dynamic","median","list"
"7dfbdf7dffff7fd2d76f",24,82.2784810126582,NA,128,580.010854,"dynamic","median","list"
"7dffdf7dffff7fd2d76f",24,83.5443037974684,NA,128,581.194962,"dynamic","median","list"
"7dffdf7dffff7fd3d76f",24,84.8101265822785,NA,128,582.205109,"dynamic","median","list"
"7dffdf7fffff7fd3d76f",24,86.0759493670886,NA,128,585.008193,"dynamic","median","list"
"7dffdf7fffff7fd7d76f",24,87.3417721518987,NA,128,582.874781,"dynamic","median","list"
"7dffdf7fffffffd7d76f",24,88.6075949367088,NA,128,580.283603,"dynamic","median","list"
"7dffdf7fffffffd7df6f",24,89.873417721519,NA,128,581.969779,"dynamic","median","list"
"7dffdf7fffffffd7dfef",24,91.1392405063291,NA,128,580.627634,"dynamic","median","list"
"7dffdf7fffffffdfdfef",24,92.4050632911392,NA,128,584.080065,"dynamic","median","list"
"7dffdfffffffffdfdfef",24,93.6708860759494,NA,128,579.975948,"dynamic","median","list"
"7dffffffffffffdfdfef",24,94.9367088607595,NA,128,579.53212,"dynamic","median","list"
"7dffffffffffffdfffef",24,96.2025316455696,NA,128,579.551334,"dynamic","median","list"
"7fffffffffffffdfffef",24,97.4683544303797,NA,128,579.494767,"dynamic","median","list"
"7fffffffffffffffffef",24,98.7341772151899,NA,128,582.942689,"dynamic","median","list"
"7fffffffffffffffffff",24,100,NA,128,583.334475,"dynamic","median","list"
"0",10,0,NA,128,7.605992,"framing","best","list"
"400000000000",10,1.26582278481013,NA,128,7.546539,"framing","best","list"
"400020000000",10,2.53164556962025,NA,128,7.668064,"framing","best","list"
"400022000000",10,3.79746835443038,NA,128,7.59142,"framing","best","list"
"400022080000",10,5.06329113924051,NA,128,7.536037,"framing","best","list"
"40400022080000",10,6.32911392405063,NA,128,7.548102,"framing","best","list"
"40404022080000",10,7.59493670886076,NA,128,7.574053,"framing","best","list"
"40404022280000",10,8.86075949367089,NA,128,7.608911,"framing","best","list"
"404040a2280000",10,10.126582278481,NA,128,7.542061,"framing","best","list"
"424040a2280000",10,11.3924050632911,NA,128,7.580025,"framing","best","list"
"40424040a2280000",10,12.6582278481013,NA,128,7.638718,"framing","best","list"
"140424040a2280000",10,13.9240506329114,NA,128,7.61564,"framing","best","list"
"140424040a2280200",10,15.1898734177215,NA,128,7.54452,"framing","best","list"
"140424040a2284200",10,16.4556962025316,NA,128,7.576132,"framing","best","list"
"10140424040a2284200",10,17.7215189873418,NA,128,7.574478,"framing","best","list"
"10140424040a2384200",10,18.9873417721519,NA,128,7.583971,"framing","best","list"
"10150424040a2384200",10,20.253164556962,NA,128,7.612216,"framing","best","list"
"10150424040a2384240",10,21.5189873417722,NA,128,7.564496,"framing","best","list"
"10150c24040a2384240",10,22.7848101265823,NA,128,7.62139,"framing","best","list"
"101d0c24040a2384240",10,24.0506329113924,NA,128,7.633491,"framing","best","list"
"101d4c24040a2384240",10,25.3164556962025,NA,128,7.661827,"framing","best","list"
"101d4c24040a2384640",10,26.5822784810127,NA,128,7.608053,"framing","best","list"
"501d4c24040a2384640",10,27.8481012658228,NA,128,7.589812,"framing","best","list"
"501d4c24440a2384640",10,29.1139240506329,NA,128,7.6059,"framing","best","list"
"501d4c24440a23846c0",10,30.379746835443,NA,128,7.655739,"framing","best","list"
"509d4c24440a23846c0",10,31.6455696202532,NA,128,7.552357,"framing","best","list"
"509d4c24440a23846c1",10,32.9113924050633,NA,128,7.590286,"framing","best","list"
"509d4c24440b23846c1",10,34.1772151898734,NA,128,7.550224,"framing","best","list"
"509d4c24444b23846c1",10,35.4430379746835,NA,128,7.610216,"framing","best","list"
"509d4c24444b238c6c1",10,36.7088607594937,NA,128,7.615137,"framing","best","list"
"d09d4c24444b238c6c1",10,37.9746835443038,NA,128,7.599543,"framing","best","list"
"d09d4c34444b238c6c1",10,39.2405063291139,NA,128,7.56389,"framing","best","list"
"d09d4c34444f238c6c1",10,40.5063291139241,NA,128,7.552476,"framing","best","list"
"d29d4c34444f238c6c1",10,41.7721518987342,NA,128,7.611899,"framing","best","list"
"d29d4c34444f238c6d1",10,43.0379746835443,NA,128,7.581834,"framing","best","list"
